"","Category","Term","Count","%","PValue","Genes","List Total","Pop Hits","Pop Total","Fold Enrichment","Bonferroni","Benjamini","FDR","Paper_ref_overlap"
"3135","GOTERM_CC_FAT","GO:0014069~postsynaptic density","11","1.1077542799597182","0.8711807243808807","KCND2, DST, RUSC1, IFNGR1, BNIP3, MAGI2, CLSTN1, P2RY1, DTNBP1, MAPT, PDLIM5","812","239","14413","0.8169456066945607","1.0","1.0","0.9059701492537313",TRUE
"3136","GOTERM_CC_FAT","GO:0099572~postsynaptic specialization","11","1.1077542799597182","0.8711807243808807","KCND2, DST, RUSC1, IFNGR1, BNIP3, MAGI2, CLSTN1, P2RY1, DTNBP1, MAPT, PDLIM5","812","239","14413","0.8169456066945607","1.0","1.0","0.9059701492537313",FALSE
"3137","GOTERM_CC_FAT","GO:0060076~excitatory synapse","12","1.2084592145015105","0.8719456155991949","KCND2, DST, RUSC1, IFNGR1, BNIP3, MAGI2, CLSTN1, P2RY1, DTNBP1, SLC17A7, MAPT, PDLIM5","812","260","14413","0.8192307692307691","1.0","1.0","0.9059701492537313",FALSE
"3138","GOTERM_CC_FAT","GO:0097060~synaptic membrane","13","1.3091641490433032","0.923324309777814","ATAD1, CHRM2, KCND2, CLSTN1, DTNBP1, PTEN, ANK1, NT5E, NDUFS7, RUSC1, P2RY1, APBB1, PDLIM5","812","302","14413","0.7640728476821192","1.0","1.0","0.923324309777814",FALSE
"3139","GOTERM_CC_FAT","GO:0098794~postsynapse","20","2.014098690835851","0.9252791361021624","ATAD1, CHRM2, DST, KCND2, BDNF, IFNGR1, BNIP3, MAGI2, CLSTN1, DTNBP1, PTEN, ATP1A2, ANK1, RUSC1, MYO5B, P2RY1, SLC17A7, MAPT, APBB1, PDLIM5","812","449","14413","0.7906458797327394","1.0","1.0","0.9252791361021624",FALSE
"3140","GOTERM_CC_FAT","GO:0044456~synapse part","30","3.0211480362537766","0.9689597745296112","CHRM2, RAB3A, CLSTN1, PTEN, ATP1A2, NT5E, SYNGR1, LAMP1, RUSC1, P2RY1, AP1S2, SLC17A7, APBB1, PDLIM5, PACSIN1, ATAD1, ATP6V1G1, PTPRN2, DST, MME, KCND2, BDNF, IFNGR1, BNIP3, MAGI2, DTNBP1, ANK1, NDUFS7, MYO5B, MAPT","812","697","14413","0.7639885222381636","1.0","1.0","0.9689597745296112",TRUE
"3141","GOTERM_CC_FAT","GO:0045202~synapse","37","3.726082578046324","0.9847394653854575","CYFIP2, CHRM2, RAB3A, CLSTN1, PTEN, ATP1A2, C4B, NT5E, SYNGR1, LAMP1, RUSC1, P2RY1, AP1S2, SLC17A7, APBB1, PDLIM5, PACSIN1, ATAD1, ATP6V1G1, PTPRN2, DST, MME, KCND2, LAMB2, BDNF, IFNGR1, BNIP3, MAGI2, DTNBP1, ANK1, DES, NDUFS7, SLC9A6, MYO5B, ITGA7, MAPT, HCN2","812","876","14413","0.749714611872146","1.0","1.0","0.9847394653854575",TRUE
"3142","GOTERM_BP_FAT","GO:0009893~positive regulation of metabolic process","151","15.206445115810673","0.26664604607813047","CYFIP2, SLC27A1, NDUFA13, TFRC, CSF1, SERPINE1, CLU, ABRA, ICAM1, SCP2, NRD1, ZC3H12A, NAMPT, TNFSF10, ARL6IP5, CDK5RAP1, ENPP2, MLYCD, JUNB, IER3, MAP2K3, DGAT2, ACSL1, DAPK1, ENTPD5, MAGI2, HFE2, PYGO1, MAPKAPK2, EEF1A2, FDX1, GPD1, NHLRC1, TRIB1, ATF5, ATF6, PFKFB2, PTGFR, CSF1R, MAOB, EPAS1, DCUN1D2, CREBL2, PIK3R1, HIGD1A, PSAP, PACSIN3, SLC38A3, STAT5B, ACE, BDNF, WFS1, EPHX2, ZBTB16, NR1D2, ELL2, FOSL2, NR4A1, MAVS, MAFB, NR4A3, BCL6, KITL, TRPV4, MOB2, TOLLIP, ID1, LCN2, CYCS, HIST1H4H, FGFR3, MRAP2, RET, CSRNP1, ABCD2, THRB, FLT1, ITGB2, PTEN, PRKAG1, ADRA1A, CYR61, HERPUD1, CSRP3, CYP26B1, SIX4, SMPD1, RFK, RB1CC1, CTSH, SCD1, CD36, PARP3, ATP6AP1, STRADB, TESC, ICOSL, TFB2M, KLF15, F3, DCN, RGMA, RNF144B, IMPACT, IRF1, RAPGEF1, MAPRE3, PPARA, PLIN5, CEBPD, ROCK2, GSTP1, LRP5, NOD1, ADCY1, ADCY7, CST3, CCL9, CLEC3B, CCL6, CCL5, P2RY1, APBB1, FNIP1, XDH, RXRG, EGLN1, ATAD1, CD74, IL33, EGLN3, GSN, ANGPT1, PCGF5, MID1IP1, STAT3, DTNBP1, PTPN11, SORBS1, SOD2, SORL1, SVIP, GCK, PINK1, GPAM, BC004004, KLF9, FAS, LPIN1, MURC, PNPLA2","853","3004","17911","1.0554746855696897","1.0","1.0","0.9541326766199785",FALSE
"3143","GOTERM_BP_FAT","GO:0031325~positive regulation of cellular metabolic process","138","13.897280966767372","0.31774647119662786","CYFIP2, SLC27A1, NDUFA13, TFRC, CSF1, CLU, ABRA, ICAM1, NRD1, ZC3H12A, NAMPT, TNFSF10, ARL6IP5, CDK5RAP1, ENPP2, MLYCD, JUNB, MAP2K3, DGAT2, ACSL1, DAPK1, ENTPD5, MAGI2, HFE2, PYGO1, MAPKAPK2, EEF1A2, GPD1, NHLRC1, TRIB1, ATF5, ATF6, PFKFB2, CSF1R, MAOB, EPAS1, DCUN1D2, CREBL2, PIK3R1, HIGD1A, PSAP, PACSIN3, SLC38A3, STAT5B, ACE, BDNF, WFS1, ZBTB16, NR1D2, ELL2, FOSL2, NR4A1, MAVS, MAFB, NR4A3, BCL6, KITL, TRPV4, MOB2, TOLLIP, CYCS, FGFR3, MRAP2, RET, CSRNP1, ABCD2, THRB, FLT1, ITGB2, PTEN, ADRA1A, CYR61, HERPUD1, CSRP3, SIX4, SMPD1, RB1CC1, CTSH, SCD1, CD36, PARP3, ATP6AP1, STRADB, TESC, ICOSL, TFB2M, KLF15, F3, DCN, RGMA, RNF144B, IMPACT, IRF1, RAPGEF1, MAPRE3, PPARA, PLIN5, CEBPD, ROCK2, GSTP1, LRP5, NOD1, ADCY1, ADCY7, CST3, CCL9, CLEC3B, CCL6, CCL5, P2RY1, APBB1, FNIP1, XDH, RXRG, EGLN1, ATAD1, CD74, IL33, EGLN3, GSN, ANGPT1, PCGF5, MID1IP1, STAT3, DTNBP1, PTPN11, SORBS1, SOD2, SVIP, GCK, PINK1, GPAM, BC004004, KLF9, FAS, LPIN1, MURC, PNPLA2","853","2769","17911","1.0464703633470043","1.0","1.0","0.9541326766199785",FALSE
"3144","GOTERM_BP_FAT","GO:0010604~positive regulation of macromolecule metabolic process","129","12.990936555891238","0.6969679623696058","CYFIP2, SLC27A1, NDUFA13, TFRC, CSF1, SERPINE1, CLU, ABRA, ICAM1, NRD1, ZC3H12A, NAMPT, TNFSF10, ARL6IP5, CDK5RAP1, ENPP2, JUNB, IER3, MAP2K3, ACSL1, DAPK1, MAGI2, HFE2, PYGO1, MAPKAPK2, NHLRC1, TRIB1, ATF5, ATF6, PTGFR, CSF1R, EPAS1, DCUN1D2, CREBL2, PIK3R1, HIGD1A, PSAP, PACSIN3, SLC38A3, STAT5B, ACE, BDNF, WFS1, EPHX2, ZBTB16, NR1D2, ELL2, FOSL2, NR4A1, MAVS, MAFB, NR4A3, BCL6, KITL, TRPV4, MOB2, TOLLIP, ID1, LCN2, CYCS, HIST1H4H, FGFR3, RET, CSRNP1, THRB, FLT1, PTEN, PRKAG1, ADRA1A, CYR61, HERPUD1, CSRP3, CYP26B1, SIX4, SMPD1, RB1CC1, CTSH, CD36, PARP3, ATP6AP1, STRADB, TESC, ICOSL, TFB2M, KLF15, F3, DCN, RGMA, RNF144B, IMPACT, IRF1, RAPGEF1, MAPRE3, PPARA, CEBPD, ROCK2, LRP5, NOD1, CST3, CCL9, CLEC3B, CCL6, CCL5, P2RY1, APBB1, FNIP1, XDH, RXRG, EGLN1, ATAD1, CD74, IL33, EGLN3, GSN, ANGPT1, PCGF5, STAT3, DTNBP1, PTPN11, SORBS1, SORL1, SVIP, GCK, PINK1, BC004004, KLF9, FAS, LPIN1, MURC","853","2794","17911","0.9694694123481821","1.0","1.0","0.9541326766199785",TRUE
"3145","GOTERM_BP_FAT","GO:0031328~positive regulation of cellular biosynthetic process","71","7.150050352467272","0.9229460144775622","RET, CSRNP1, THRB, ITGB2, CLU, CYR61, ABRA, ICAM1, CSRP3, SIX4, NAMPT, ZC3H12A, CDK5RAP1, JUNB, MAP2K3, DGAT2, TESC, ICOSL, HFE2, TFB2M, KLF15, DCN, RGMA, PYGO1, IMPACT, IRF1, MAPKAPK2, MAPRE3, PPARA, ATF5, ATF6, PLIN5, CEBPD, EPAS1, LRP5, CREBL2, PIK3R1, ADCY1, ADCY7, CST3, CCL5, P2RY1, APBB1, SLC38A3, RXRG, EGLN1, IL33, STAT5B, PCGF5, WFS1, ZBTB16, MID1IP1, STAT3, NR1D2, SORBS1, SOD2, ELL2, SVIP, GCK, FOSL2, NR4A1, PINK1, MAVS, MAFB, NR4A3, GPAM, KITL, KLF9, LPIN1, MURC, MRAP2","853","1709","17911","0.8723426148169439","1.0","1.0","0.9541326766199785",TRUE
"3146","GOTERM_BP_FAT","GO:0009891~positive regulation of biosynthetic process","72","7.250755287009064","0.9324085404708473","RET, CSRNP1, THRB, ITGB2, CLU, CYR61, ABRA, ICAM1, CSRP3, SCP2, SIX4, NAMPT, ZC3H12A, CDK5RAP1, JUNB, MAP2K3, DGAT2, TESC, ICOSL, HFE2, TFB2M, KLF15, DCN, RGMA, PYGO1, IMPACT, IRF1, MAPKAPK2, MAPRE3, PPARA, ATF5, ATF6, PLIN5, CEBPD, EPAS1, LRP5, CREBL2, PIK3R1, ADCY1, ADCY7, CST3, CCL5, P2RY1, APBB1, SLC38A3, RXRG, EGLN1, IL33, STAT5B, PCGF5, WFS1, ZBTB16, MID1IP1, STAT3, NR1D2, SORBS1, SOD2, ELL2, SVIP, GCK, FOSL2, NR4A1, PINK1, MAVS, MAFB, NR4A3, GPAM, KITL, KLF9, LPIN1, MURC, MRAP2","853","1744","17911","0.8668756789313486","1.0","1.0","0.9541326766199785",TRUE
"3147","GOTERM_BP_FAT","GO:0045944~positive regulation of transcription from RNA polymerase II promoter","40","4.028197381671702","0.9597254962462082","CSRNP1, THRB, CEBPD, EPAS1, LRP5, PIK3R1, CYR61, ABRA, CSRP3, SIX4, P2RY1, ZC3H12A, NAMPT, APBB1, SLC38A3, RXRG, JUNB, EGLN1, IL33, STAT5B, PCGF5, STAT3, HFE2, ELL2, KLF15, DCN, FOSL2, RGMA, PYGO1, NR4A1, MAVS, NR4A3, MAFB, IRF1, KLF9, PPARA, LPIN1, ATF5, ATF6, MURC","853","1049","17911","0.8006732253237326","1.0","1.0","0.9597254962462082",TRUE
"3148","GOTERM_BP_FAT","GO:0010628~positive regulation of gene expression","67","6.747230614300101","0.9727828405393081","RET, CSRNP1, THRB, CSF1, SERPINE1, PRKAG1, CYR61, ABRA, CSRP3, CYP26B1, SIX4, NAMPT, ZC3H12A, CDK5RAP1, CTSH, JUNB, MAP2K3, TESC, HFE2, TFB2M, KLF15, DCN, RGMA, PYGO1, IMPACT, IRF1, MAPRE3, PPARA, ATF5, ATF6, PTGFR, CEBPD, ROCK2, EPAS1, LRP5, CREBL2, PIK3R1, CLEC3B, CCL5, P2RY1, APBB1, SLC38A3, RXRG, EGLN1, IL33, STAT5B, GSN, PCGF5, EPHX2, ZBTB16, STAT3, DTNBP1, NR1D2, ELL2, FOSL2, NR4A1, PINK1, MAVS, MAFB, NR4A3, TRPV4, ID1, KLF9, LCN2, HIST1H4H, LPIN1, MURC","853","1708","17911","0.8236785172047411","1.0","1.0","0.9727828405393081",TRUE
"3149","GOTERM_BP_FAT","GO:0051173~positive regulation of nitrogen compound metabolic process","67","6.747230614300101","0.9825392698556504","RET, CSRNP1, THRB, TFRC, ITGB2, CLU, CYR61, ABRA, ICAM1, CSRP3, SIX4, NAMPT, ZC3H12A, CDK5RAP1, JUNB, MAP2K3, PARP3, ENTPD5, TESC, HFE2, TFB2M, KLF15, DCN, RGMA, PYGO1, IMPACT, IRF1, GPD1, MAPRE3, PPARA, ATF5, ATF6, MAOB, CEBPD, EPAS1, LRP5, CREBL2, PIK3R1, ADCY1, ADCY7, CST3, P2RY1, APBB1, SLC38A3, RXRG, EGLN1, IL33, STAT5B, PCGF5, WFS1, ZBTB16, STAT3, NR1D2, SOD2, ELL2, GCK, FOSL2, NR4A1, PINK1, MAVS, MAFB, NR4A3, KITL, KLF9, LPIN1, MURC, MRAP2","853","1742","17911","0.8076021282351881","1.0","1.0","0.9825392698556504",TRUE
"3150","GOTERM_BP_FAT","GO:0006357~regulation of transcription from RNA polymerase II promoter","68","6.847935548841893","0.9844724361835924","CSRNP1, THRB, FHL2, CYR61, ABRA, CSRP3, SIX4, NAMPT, ZC3H12A, CD36, LMCD1, JUNB, BATF2, S100A1, HFE2, KLF15, DCN, AES, RGMA, PYGO1, IMPACT, TFDP2, IRF1, SIK1, PPARA, ATF5, NBL1, ATF6, CEBPD, EPAS1, HTRA3, GLO1, LRP5, PIK3R1, TRAK2, DNAJB5, P2RY1, RPRD1A, APBB1, FNIP1, SLC38A3, RXRG, EGLN1, IL33, STAT5B, PCGF5, WFS1, ZBTB16, STAT3, SOD2, ELL2, FOSL2, PER2, NR4A1, MAVS, MAFB, NR4A3, BCL6, TRPV4, PKIA, TCEA3, BHLHE40, ID1, KLF9, MAFK, LPIN1, MURC, FGFR3","853","1774","17911","0.8048706666966249","1.0","1.0","0.9844724361835924",TRUE
"3151","GOTERM_BP_FAT","GO:0010557~positive regulation of macromolecule biosynthetic process","58","5.840886203423968","0.9910710120454246","RET, CSRNP1, THRB, CYR61, ABRA, CSRP3, SIX4, NAMPT, ZC3H12A, CDK5RAP1, JUNB, MAP2K3, TESC, ICOSL, HFE2, TFB2M, KLF15, DCN, RGMA, PYGO1, IMPACT, IRF1, MAPKAPK2, MAPRE3, PPARA, ATF5, ATF6, CEBPD, EPAS1, LRP5, CREBL2, PIK3R1, CST3, P2RY1, APBB1, SLC38A3, RXRG, EGLN1, IL33, STAT5B, PCGF5, ZBTB16, STAT3, NR1D2, SORBS1, ELL2, SVIP, GCK, FOSL2, NR4A1, PINK1, MAVS, MAFB, NR4A3, KITL, KLF9, LPIN1, MURC","853","1577","17911","0.772266334418937","1.0","1.0","0.9910710120454246",TRUE
"3152","GOTERM_BP_FAT","GO:1903508~positive regulation of nucleic acid-templated transcription","48","4.833836858006042","0.9913282412549864","RET, CSRNP1, THRB, CEBPD, EPAS1, LRP5, CREBL2, PIK3R1, CYR61, ABRA, CSRP3, SIX4, P2RY1, ZC3H12A, NAMPT, APBB1, SLC38A3, RXRG, JUNB, EGLN1, MAP2K3, IL33, STAT5B, PCGF5, TESC, ZBTB16, STAT3, HFE2, NR1D2, TFB2M, ELL2, KLF15, DCN, FOSL2, RGMA, PYGO1, NR4A1, MAVS, NR4A3, MAFB, IRF1, KLF9, MAPRE3, PPARA, LPIN1, ATF5, ATF6, MURC","853","1339","17911","0.7527165467046413","1.0","1.0","0.9913282412549864",FALSE
"3153","GOTERM_BP_FAT","GO:0045893~positive regulation of transcription, DNA-templated","48","4.833836858006042","0.9913282412549864","RET, CSRNP1, THRB, CEBPD, EPAS1, LRP5, CREBL2, PIK3R1, CYR61, ABRA, CSRP3, SIX4, P2RY1, ZC3H12A, NAMPT, APBB1, SLC38A3, RXRG, JUNB, EGLN1, MAP2K3, IL33, STAT5B, PCGF5, TESC, ZBTB16, STAT3, HFE2, NR1D2, TFB2M, ELL2, KLF15, DCN, FOSL2, RGMA, PYGO1, NR4A1, MAVS, NR4A3, MAFB, IRF1, KLF9, MAPRE3, PPARA, LPIN1, ATF5, ATF6, MURC","853","1339","17911","0.7527165467046413","1.0","1.0","0.9913282412549864",FALSE
"3154","GOTERM_BP_FAT","GO:1902680~positive regulation of RNA biosynthetic process","48","4.833836858006042","0.9918806553966383","RET, CSRNP1, THRB, CEBPD, EPAS1, LRP5, CREBL2, PIK3R1, CYR61, ABRA, CSRP3, SIX4, P2RY1, ZC3H12A, NAMPT, APBB1, SLC38A3, RXRG, JUNB, EGLN1, MAP2K3, IL33, STAT5B, PCGF5, TESC, ZBTB16, STAT3, HFE2, NR1D2, TFB2M, ELL2, KLF15, DCN, FOSL2, RGMA, PYGO1, NR4A1, MAVS, NR4A3, MAFB, IRF1, KLF9, MAPRE3, PPARA, LPIN1, ATF5, ATF6, MURC","853","1343","17911","0.7504746508097652","1.0","1.0","0.9918806553966383",FALSE
"3155","GOTERM_BP_FAT","GO:0045935~positive regulation of nucleobase-containing compound metabolic process","60","6.042296072507553","0.9926102240294266","RET, CSRNP1, THRB, TFRC, CYR61, ABRA, CSRP3, SIX4, NAMPT, ZC3H12A, JUNB, MAP2K3, PARP3, ENTPD5, TESC, HFE2, TFB2M, KLF15, DCN, RGMA, PYGO1, IRF1, GPD1, MAPRE3, PPARA, ATF5, ATF6, CEBPD, EPAS1, LRP5, CREBL2, PIK3R1, ADCY1, ADCY7, CST3, P2RY1, APBB1, SLC38A3, RXRG, EGLN1, IL33, STAT5B, PCGF5, WFS1, ZBTB16, STAT3, NR1D2, ELL2, GCK, FOSL2, NR4A1, PINK1, MAVS, MAFB, NR4A3, KITL, KLF9, LPIN1, MURC, MRAP2","853","1637","17911","0.769614734298652","1.0","1.0","0.9926102240294266",FALSE
"3156","GOTERM_BP_FAT","GO:0006366~transcription from RNA polymerase II promoter","62","6.243705941591138","0.9941652434878641","CSRNP1, THRB, FHL2, CYR61, ABRA, CSRP3, SIX4, NAMPT, ZC3H12A, CD36, LMCD1, JUNB, S100A1, HFE2, KLF15, DCN, AES, RGMA, PYGO1, IMPACT, IRF1, SIK1, PPARA, ATF5, NBL1, ATF6, CEBPD, EPAS1, HTRA3, LRP5, PIK3R1, DNAJB5, P2RY1, RPRD1A, APBB1, HIVEP2, FNIP1, SLC38A3, RXRG, EGLN1, IL33, STAT5B, PCGF5, WFS1, ZBTB16, STAT3, ELL2, FOSL2, PER2, NR4A1, MAVS, MAFB, NR4A3, BCL6, TRPV4, PKIA, BHLHE40, ID1, KLF9, LPIN1, MURC, FGFR3","853","1700","17911","0.7657968415971312","1.0","1.0","0.9941652434878641",FALSE
"3157","GOTERM_BP_FAT","GO:0051254~positive regulation of RNA metabolic process","48","4.833836858006042","0.9967902681074532","RET, CSRNP1, THRB, CEBPD, EPAS1, LRP5, CREBL2, PIK3R1, CYR61, ABRA, CSRP3, SIX4, P2RY1, ZC3H12A, NAMPT, APBB1, SLC38A3, RXRG, JUNB, EGLN1, MAP2K3, IL33, STAT5B, PCGF5, TESC, ZBTB16, STAT3, HFE2, NR1D2, TFB2M, ELL2, KLF15, DCN, FOSL2, RGMA, PYGO1, NR4A1, MAVS, NR4A3, MAFB, IRF1, KLF9, MAPRE3, PPARA, LPIN1, ATF5, ATF6, MURC","853","1397","17911","0.7214656091893448","1.0","1.0","0.9967902681074532",TRUE
"3158","GOTERM_BP_FAT","GO:0019438~aromatic compound biosynthetic process","151","15.206445115810673","0.9998524704575025","IFITM3, NDUFA13, 1810011O10RIK, MPI, GMNN, GM1818, CPOX, ATP5C1, CLU, ABRA, ICAM1, AQP1, ZC3H12A, NAMPT, JUNB, CMKLR1, MAP2K3, ACOT7, S100A1, HFE2, ANK1, PYGO1, CYP2D22, ADCY9, SIK1, SUCLG1, GM4631, TRIB1, ATF5, NBL1, ATF6, ATP5S, FECH, ABCB6, EPAS1, IGSF1, HTRA3, GLO1, ATP5K, AK4, CREBL2, PIK3R1, ATP5L, PRDX3, LDHD, RPRD1A, CYC1, HIVEP2, SLC38A3, STAT5B, BDNF, WFS1, ZBTB16, GFPT2, CHCHD10, NR1D2, PARP14, ELL2, FOSL2, NR4A1, UCK2, MAVS, MAFB, NR4A3, BCL6, PAH, PKIA, TRPV4, ID1, BHLHE40, HIST1H4H, MAFK, FGFR3, MRAP2, RET, CSRNP1, ALAS2, THRB, ALAS1, ITGB2, AMD1, PTEN, FHL2, ATP5G3, ATP5G1, PFAS, ZFP809, CYR61, CSRP3, SPR, SIX4, RFK, RB1CC1, CD36, LMCD1, GM10250, BATF2, TSC22D1, DUSP1, TESC, TFB2M, ATP5F1, KLF15, DCN, RGMA, AES, IMPACT, TFDP2, OAS2, IRF1, CAT, MAPRE3, PPARA, ALDOA, SLC25A13, SP100, CEBPD, LRP5, NOD1, ADCY1, ADCY7, PAPSS2, TRAK2, STRN3, NT5E, DNAJB5, CCL5, CREG1, P2RY1, APBB1, FNIP1, RXRG, EGLN1, IL33, MMAA, PCGF5, IFI205, STAT3, WWP1, SOD2, PER2, PINK1, ZNFX1, CSDC2, TCEA3, KLF9, THRSP, LPIN1, MMACHC, SLC25A33, MURC","853","4025","17911","0.7877381255779746","1.0","1.0","0.9998524704575025",FALSE
"3159","GOTERM_BP_FAT","GO:0018130~heterocycle biosynthetic process","150","15.105740181268882","0.9998671587876435","IFITM3, NDUFA13, 1810011O10RIK, MPI, GMNN, GM1818, CPOX, ATP5C1, CLU, ABRA, ICAM1, AQP1, ZC3H12A, NAMPT, JUNB, CMKLR1, MAP2K3, ACOT7, S100A1, HFE2, ANK1, PYGO1, CYP2D22, ADCY9, SIK1, SUCLG1, GM4631, TRIB1, ATF5, NBL1, ATF6, ATP5S, FECH, ABCB6, EPAS1, IGSF1, HTRA3, GLO1, ATP5K, AK4, CREBL2, PIK3R1, ATP5L, PRDX3, LDHD, RPRD1A, CYC1, HIVEP2, SLC38A3, STAT5B, BDNF, WFS1, ZBTB16, GFPT2, CHCHD10, NR1D2, PARP14, ELL2, FOSL2, NR4A1, UCK2, MAVS, MAFB, NR4A3, BCL6, PKIA, TRPV4, ID1, BHLHE40, HIST1H4H, MAFK, FGFR3, MRAP2, RET, CSRNP1, ALAS2, THRB, ALAS1, ITGB2, AMD1, PTEN, FHL2, ATP5G3, ATP5G1, PFAS, ZFP809, CYR61, CSRP3, SPR, SIX4, RFK, RB1CC1, CD36, LMCD1, GM10250, BATF2, TSC22D1, DUSP1, TESC, TFB2M, ATP5F1, KLF15, DCN, RGMA, AES, IMPACT, TFDP2, OAS2, IRF1, CAT, MAPRE3, PPARA, ALDOA, SLC25A13, SP100, CEBPD, LRP5, NOD1, ADCY1, ADCY7, PAPSS2, TRAK2, STRN3, NT5E, DNAJB5, CCL5, CREG1, P2RY1, APBB1, FNIP1, RXRG, EGLN1, IL33, MMAA, PCGF5, IFI205, STAT3, WWP1, SOD2, PER2, PINK1, ZNFX1, CSDC2, TCEA3, KLF9, THRSP, LPIN1, MMACHC, SLC25A33, MURC","853","4009","17911","0.7856443751851416","1.0","1.0","0.9998671587876435",TRUE
"3160","GOTERM_BP_FAT","GO:0034654~nucleobase-containing compound biosynthetic process","140","14.098690835850958","0.9999924175423286","IFITM3, NDUFA13, 1810011O10RIK, MPI, GMNN, GM1818, ATP5C1, CLU, ABRA, ICAM1, AQP1, ZC3H12A, NAMPT, JUNB, CMKLR1, MAP2K3, ACOT7, S100A1, HFE2, PYGO1, ADCY9, SIK1, SUCLG1, GM4631, TRIB1, ATF5, NBL1, ATF6, ATP5S, EPAS1, IGSF1, HTRA3, GLO1, ATP5K, AK4, CREBL2, PIK3R1, ATP5L, PRDX3, LDHD, RPRD1A, CYC1, HIVEP2, SLC38A3, STAT5B, BDNF, WFS1, ZBTB16, GFPT2, CHCHD10, NR1D2, PARP14, ELL2, FOSL2, NR4A1, UCK2, MAVS, MAFB, NR4A3, BCL6, PKIA, TRPV4, ID1, BHLHE40, HIST1H4H, MAFK, FGFR3, MRAP2, RET, CSRNP1, THRB, ITGB2, AMD1, PTEN, FHL2, ATP5G3, ATP5G1, PFAS, ZFP809, CYR61, CSRP3, SIX4, RFK, RB1CC1, CD36, LMCD1, GM10250, BATF2, TSC22D1, DUSP1, TESC, TFB2M, ATP5F1, KLF15, DCN, RGMA, AES, IMPACT, TFDP2, OAS2, IRF1, CAT, MAPRE3, PPARA, ALDOA, SLC25A13, SP100, CEBPD, LRP5, NOD1, ADCY1, ADCY7, PAPSS2, TRAK2, STRN3, NT5E, DNAJB5, CCL5, CREG1, P2RY1, APBB1, FNIP1, RXRG, EGLN1, IL33, PCGF5, IFI205, STAT3, WWP1, SOD2, PER2, PINK1, ZNFX1, CSDC2, TCEA3, KLF9, THRSP, LPIN1, SLC25A33, MURC","853","3952","17911","0.7438440654797784","1.0","1.0","0.9999924175423286",FALSE
"3161","GOTERM_BP_FAT","GO:0006351~transcription, DNA-templated","102","10.27190332326284","0.9999985241689978","NDUFA13, 1810011O10RIK, GMNN, GM1818, CLU, ABRA, ICAM1, ZC3H12A, NAMPT, JUNB, CMKLR1, MAP2K3, S100A1, HFE2, PYGO1, SIK1, TRIB1, ATF5, NBL1, ATF6, EPAS1, HTRA3, GLO1, CREBL2, PIK3R1, PRDX3, RPRD1A, HIVEP2, SLC38A3, STAT5B, BDNF, WFS1, ZBTB16, NR1D2, PARP14, ELL2, FOSL2, NR4A1, MAVS, MAFB, NR4A3, BCL6, PKIA, TRPV4, ID1, BHLHE40, HIST1H4H, MAFK, FGFR3, RET, CSRNP1, THRB, ITGB2, PTEN, FHL2, ZFP809, CYR61, CSRP3, SIX4, RB1CC1, CD36, LMCD1, BATF2, TSC22D1, TESC, TFB2M, KLF15, DCN, RGMA, AES, IMPACT, TFDP2, IRF1, CAT, MAPRE3, PPARA, SP100, CEBPD, LRP5, NOD1, TRAK2, STRN3, DNAJB5, P2RY1, APBB1, FNIP1, RXRG, EGLN1, IL33, PCGF5, IFI205, STAT3, WWP1, SOD2, PER2, PINK1, TCEA3, KLF9, THRSP, LPIN1, SLC25A33, MURC","853","3129","17911","0.6844873263278103","1.0","1.0","0.9999985241689978",FALSE
"3162","GOTERM_BP_FAT","GO:0010468~regulation of gene expression","146","14.70292044310171","0.99999970269639","IFITM3, NDUFA13, 1810011O10RIK, CSF1, UBXN2A, TACO1, GMNN, SERPINE1, GM1818, HBB-B1, CLU, ABRA, ICAM1, PAIP2B, OGFOD1, ZC3H12A, NAMPT, CDK5RAP1, JUNB, CMKLR1, MAP2K3, SRRM4, SCARA5, DAPK1, S100A1, HFE2, PYGO1, MAPKAPK2, SERPING1, SIK1, GM4631, TRIB1, ATF5, NBL1, ATF6, PTGFR, FECH, CFH, EPAS1, IGSF1, HTRA3, GLO1, CREBL2, PIK3R1, ACACB, PRDX3, RPRD1A, HIVEP2, SLC38A3, STAT5B, ACE, BDNF, WFS1, EPHX2, ZBTB16, NR1D2, PARP14, ELL2, FOSL2, NR4A1, MAVS, MAFB, NR4A3, BCL6, PKIA, TRPV4, ID1, BHLHE40, LCN2, HIST1H4H, MAFK, FGFR3, RET, DDX3Y, CSRNP1, THRB, ITGB2, PTEN, FHL2, PRKAG1, ZFP809, CYR61, CSRP3, CYP26B1, SIX4, RB1CC1, CTSH, CD36, LMCD1, BATF2, TSC22D1, TESC, ROM1, TFB2M, KLF15, DCN, RGMA, AES, IMPACT, TFDP2, IRF1, CAT, MAPRE3, PPARA, STK40, SP100, CEBPD, ROCK2, LRP5, NOD1, NOL3, TOB2, TRAK2, STRN3, CLEC3B, CD59A, DNAJB5, CCL5, CREG1, P2RY1, APBB1, FNIP1, EIF4E, XDH, RXRG, EGLN1, PTCD3, IL33, GSN, PCGF5, IFI205, STAT3, DTNBP1, WWP1, SOD2, PER2, PINK1, ZNFX1, CSDC2, TCEA3, KLF9, FAS, THRSP, LPIN1, APBA3, MURC","853","4268","17911","0.7182890531351391","1.0","1.0","0.99999970269639",FALSE
